halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
411,219173.08199999994,1788.519,3799.0970000000002,10330.944,3413.645,12303.187,35244.150999999998,33735.669999999998,56744.633999999998,4491.7539999999999,865.55100000000004,56455.930999999997
412,215719.0900000003,1609.1410000000001,8054.5259999999998,7187.6700000000001,1428.923,14267.785,35245.745000000003,33736.815000000002,55165.338000000003,884.00400000000002,3255.1010000000001,54884.042000000001
413,213576.86899999974,1371.8320000000001,5598.1660000000002,8660.6650000000009,6145.1980000000003,6687.8360000000002,35247.347999999998,33738.175000000003,54181.093999999997,3851.962,4190.4279999999999,53904.165000000001
414,188668.17699999915,3392.625,5920.1750000000002,5309.5569999999998,996.97699999999998,390.47300000000001,24651.111000000001,23593.858,54981.968999999997,8718.0959999999995,6013.0140000000001,54700.324000000001
415,215180.89999999962,11665.913,6069.7380000000003,9355.2610000000004,1509.6110000000001,2467.8069999999998,35309.417000000001,33786.402999999998,54857.142999999996,1597.203,3986.9029999999998,54575.502
416,213306.521,4360.5339999999997,1987.2719999999999,9938.9230000000007,615.71600000000001,442.93599999999998,35367.489000000001,33831.432999999997,53938.205000000002,9824.1730000000007,9339.1970000000001,53660.642999999996
417,217451.59100000022,301.70400000000001,907.47500000000002,2266.4079999999999,8670.3169999999991,14659.454,35464.07,33913.249000000003,55732.298000000003,1275.1659999999999,8816.6350000000002,55444.813999999998
418,219112.20399999968,1157.1110000000001,3834.6990000000001,17048.553,4670.8140000000003,484.416,35479.533000000003,33917.877,56468.449999999997,8314.8500000000004,1559.3969999999999,56176.504999999997
419,217664.61100000044,10524.406000000001,2731.4639999999999,4291.0469999999996,14146.032999999999,2505.9209999999998,35536.720999999998,33962.491999999998,55748.209000000003,908.89700000000005,1850.0740000000001,55459.347000000002
420,214152.95399999924,1361.441,4625.3019999999997,5402.817,6280.9970000000003,3806.308,35589.802000000003,34003.805,54100.275000000001,8966.6489999999994,6196.223,53819.336000000003
421,215473.03199999873,2254.8229999999999,16041.57,4187.835,282.13499999999999,11055.207,35405.410000000003,33824.936999999998,54902.843000000001,1191.1659999999999,1709.9929999999999,54617.112999999998
422,215511.6820000004,2063.7809999999999,4421.3199999999997,3776.261,2915.2959999999998,1519.848,35171.752999999997,33600.879000000001,55175.786999999997,14200.375,7778.3969999999999,54887.985000000001
423,216506.71300000063,2557.6060000000002,11296.851000000001,13560.486999999999,1217.9590000000001,4110.5959999999995,35890.358999999997,34287.040999999997,54786.114999999998,1848.693,2451.2579999999998,54499.749000000003
424,215533.8209999985,1826.623,6789.2049999999999,9167.0540000000001,5937.3869999999997,1485.9880000000001,35613.118999999999,34021.942999999999,54660.786999999997,8597.9470000000001,3059.2959999999998,54374.472999999998
425,215925.11299999998,581.87300000000005,2842.3649999999998,4432.4740000000002,7445.3649999999998,8785.0409999999993,35654.557999999997,34061.224999999999,54801.129000000001,4248.4709999999995,8559.1470000000008,54513.464999999997
426,219931.33900000082,7617.1790000000001,1918.576,14726.924000000001,1662.3900000000001,397.00400000000002,35616.343000000001,34024.436000000002,56664.675999999999,7585.6459999999997,3351.6100000000001,56366.555
427,220684.4480000003,3170.5010000000002,8845.8019999999997,4889.5320000000002,7336.2809999999999,1319.664,35617.980000000003,34025.732000000004,57004.125,2784.181,8987.027,56703.624000000003
428,193353.13600000093,538.78999999999996,2519.8629999999998,9369.5949999999993,762.59299999999996,657.76900000000001,25579.187999999998,24435.454000000002,56680.392,3716.174,12712.334999999999,56380.985000000001
429,208725.5320000013,1424.556,2383.8119999999999,9723.6100000000006,5899.058,905.68499999999995,33190.735000000001,31706.455000000002,55361.966,462.60899999999998,12598.059999999999,55068.985000000001
430,213198.02699999997,1118.463,11786.790000000001,5224.3440000000001,3674.9189999999999,2454.2640000000001,34666.499000000003,33115.868000000002,54972.182000000001,8769.7029999999995,2734.4090000000001,54680.586000000003
431,214381.18300000025,635.75400000000002,4107.2449999999999,5672.2389999999996,983.68299999999999,11200.523999999999,34707.942999999999,33155.288,55179.184000000001,10510.571,3342.8809999999999,54885.870000000003
432,215847.007,1813.963,71.123999999999995,2981.8939999999998,12955.433999999999,3175.433,34948.614000000001,33384.805,55585.303999999996,3052.5369999999998,12588.700000000001,55289.199000000001
433,218296.30899999922,2083.0430000000001,8853.116,6943.4200000000001,2108.9630000000002,7510.4849999999997,35189.296999999999,33614.534,56455.271000000001,5154.3770000000004,4229.9120000000003,56153.892
434,218759.5559999994,2309.643,8996.1119999999992,4607.0870000000004,12480.079,4249.4700000000003,35031.476000000002,33463.434000000001,56795.002,2167.009,2169.0929999999998,56491.150999999998
435,216822.63599999854,7284.2169999999996,8675.8259999999991,3484.3380000000002,2503.6500000000001,4113.8860000000004,35391.764000000003,33807.343999999997,55542.146999999997,8384.5360000000001,2390.5830000000001,55244.345000000001
436,214475.09199999963,3235.373,3390.5810000000001,2736.1790000000001,8726.4950000000008,2024.1389999999999,34954.923000000003,33389.764000000003,54886.650000000001,9718.4380000000001,6820.8519999999999,54591.699000000001
437,215257.49099999946,3514.299,2618.3400000000001,7560.3159999999998,10023.406000000001,1529.7070000000001,35195.629000000001,33619.415000000001,55026.184999999998,8483.5030000000006,2956.9050000000002,54729.786
438,214893.85199999917,3850.6010000000001,1360.268,6938.8999999999996,18769.704000000002,3639.473,35157.377999999997,33582.603000000003,54900.775000000001,1471.3989999999999,618.33500000000004,54604.415999999997
439,219372.6019999998,8863.6149999999998,3221.3679999999999,8948.6489999999994,12245.163,582.65700000000004,35119.106,33545.728000000003,56966.673999999999,966.79899999999998,2254.3330000000001,56658.508999999998
440,218392.79199999917,2725.6700000000001,14268.397000000001,7303.0810000000001,340.61000000000001,3594.1399999999999,34881.519,33318.559999999998,56775.605000000003,5643.1549999999997,3074.2269999999999,56467.828999999998
441,214759.74199999878,1388.27,2213.252,2057.1280000000002,8057.0290000000005,7723.1090000000004,35202.050000000003,33624.372000000003,54790.728999999999,706.76499999999999,14503.915999999999,54493.122000000003
442,213848.2449999998,4109.4340000000002,2487.5549999999998,3369.5219999999999,10780.389999999999,5035.6019999999999,34924.589999999997,33359.177000000003,54731.197999999997,5823.1850000000004,4794.3119999999999,54433.279999999999
443,210485.8320000005,2649.2620000000002,2014.921,12712.272000000001,1033.5170000000001,13365.019,34926.190000000002,33360.341999999997,53144.695,2384.855,2039.97,52854.788999999997
444,214921.74499999982,1227.604,2973.8150000000001,21714.691999999999,456.76100000000002,1836.8910000000001,34808.188999999998,33247.383999999998,55211.830999999998,3182.9749999999999,5351.5900000000001,54910.012000000002
445,219629.509,762.399,4465.299,4778.5959999999995,4711.9390000000003,14093.213,35194.879999999997,33611.582999999999,57013.349000000002,4279.0420000000004,4018.181,56701.027999999998
446,219098.75200000044,5898.3900000000003,6464.4319999999998,3348.2689999999998,6887.4939999999997,1149.316,35009.817000000003,33425.233,56954.915000000001,10661.655000000001,2656.9259999999999,56642.303999999996
447,214809.67599999977,2903.2640000000001,14348.593000000001,5313.9430000000002,1221.8230000000001,5227.0780000000004,35060.970999999998,33465.106,54968.839999999997,85.697000000000003,7547.8549999999996,54666.506000000001
448,194135.35499999934,208.34,1382.8969999999999,9540.1260000000002,500.411,16544.035,13390.906999999999,30108.205000000002,55907.305,3852.8330000000001,7101.0820000000003,55599.214
449,180167.45600000012,810.024,1924.297,11025.002,4851.723,6868.1769999999997,8232.7000000000007,10747.653,54452.663999999997,3965.5360000000001,23137.701000000001,54151.980000000003
450,204445.99599999952,1105.675,38.045000000000002,4759.973,15096.903,1532.1800000000001,35466.285000000003,33823.065000000002,50071.482000000004,5309.4979999999996,7448.4279999999999,49794.461000000003
451,153194.86799999996,16295.957,18897.588,6952.9489999999996,5110.1760000000004,4004.2600000000002,34917.097999999998,33289.584999999999,8396.8649999999998,4580.3620000000001,1626.8030000000001,19123.225999999999
452,220271.8959999998,3860.7440000000001,11275.209999999999,2258.0859999999998,9944.2289999999994,2251.5140000000001,35374.040000000001,33715.199999999997,57136.915999999997,3978.2310000000002,3658.8820000000001,56818.843999999997
453,216467.95599999957,7125.518,7772.232,3337.1109999999999,819.78099999999995,2456.7429999999999,35185.697999999997,33526.332999999999,55681.413,13268.549000000001,1923.748,55370.828999999998
454,180669.788,3912.1889999999999,455.13299999999998,14691.165999999999,2456.1019999999999,1122.884,35034.396000000001,33373.074000000001,40186.555999999997,424.33199999999999,9051.9279999999999,39962.027999999998
455,214514.79099999965,6318.2879999999996,2931.9029999999998,5183.5810000000001,927.72900000000004,244.00200000000001,35002.692999999999,33334.112000000001,54898.296999999999,16451.883999999998,4631.2070000000003,54591.095999999998
456,215608.55199999962,5245.0550000000003,6596.4759999999997,9155.9310000000005,1086.201,527.59799999999996,35498.165999999997,33797.154999999999,54905.995000000003,7852.9859999999999,6344.8739999999998,54598.112999999998
457,214614.6330000007,3940.8690000000001,1115.6859999999999,3676.4349999999999,1387.6110000000001,13154.623,35182.275999999998,33487.728999999999,54780.127999999997,6594.0649999999996,6822.8710000000001,54472.339999999997
458,217210.32100000005,909.726,110.10899999999999,18692.057000000001,3869.203,875.38999999999999,35597.171000000002,33873.764999999999,55519.222999999998,11105.695,1451.325,55206.656999999999
459,219387.77300000002,1308.529,5966.027,16856.678,2697.8739999999998,6874.5450000000001,35481.688000000002,33754.959999999999,56658.415000000001,563.02800000000002,2887.2579999999998,56338.769999999997
460,194654.49699999994,5487.8980000000001,4637.2259999999997,1042.2349999999999,10564.843000000001,3460.7139999999999,35203.474000000002,33481.940000000002,46211.419000000002,3569.0749999999998,5045.4409999999998,45950.232000000004
461,213308.92600000027,7883.6419999999998,3359.9720000000002,1856.1759999999999,8954.8629999999994,1033.1859999999999,34599.271999999997,32898.951999999997,54809.235999999997,1410.5340000000001,12004.194,54498.898999999998
462,217036.55400000088,2226.0520000000001,6803.0140000000001,2100.1469999999999,6971.7659999999996,319.38400000000001,35183.550000000003,33445.114999999998,56015.786999999997,6785.6999999999998,11488.007,55698.033000000003
463,217509.1850000005,450.04000000000002,3588.366,17627.831999999999,5690.7449999999999,513.67600000000004,34949.163,33213.004999999997,56423.271999999997,2475.2489999999998,6475.21,56102.627999999997
464,206456.79599999986,3604.2779999999998,2053.8969999999999,11833.169,7946.9610000000002,270.29399999999998,33688.695,32006.395,52966.942000000003,1850.856,7570.0119999999997,52665.296999999999
465,220231.5430000003,489.61000000000001,12990.727999999999,9948.402,2309.6559999999999,3803.721,35261.144,33490.839999999997,57238.561000000002,345.66500000000002,7441.268,56911.947999999997
466,220479.8919999998,1150.3440000000001,4644.3990000000003,5022.223,1269.2529999999999,18842.023000000001,36262.285000000003,34432.226000000002,56379.504000000001,665.64999999999998,5754.8699999999999,56057.114000000001
467,216378.91800000038,416.05599999999998,1255.8230000000001,11508.367,6811.0330000000004,6088.4110000000001,36398.786,34552.430999999997,54321.214,5049.1000000000004,5967.6850000000004,54010.010999999999
468,220320.20900000015,9294.2939999999999,18025.462,5033.3230000000003,484.97899999999998,1580.7929999999999,36576.877999999997,34712.156999999999,55862.048000000003,1683.4059999999999,1525.4680000000001,55541.402000000002
469,217541.44999999955,7422.1319999999996,2305.2249999999999,4799.4300000000003,4823.3490000000002,392.48500000000001,36381.843000000001,34517.959999999999,54869.826999999997,16333.974,1140.9359999999999,54554.288999999997
470,205972.99399999995,16878.695,5348.2479999999996,6848.8370000000004,4966.5110000000004,5029.4260000000004,10846.58,29532.757000000001,57411.088000000003,2807.8240000000001,9222.7070000000003,57080.32
471,219106.59099999987,2193.7860000000001,650.70000000000005,8616.1800000000003,20287.291000000001,495.66500000000002,34286.868999999999,32513.918000000001,57952.082000000002,2005.414,2487.1190000000001,57617.567000000003
472,215291.81600000025,1795.3920000000001,4750.3400000000001,2145.7460000000001,14755.266,2780.7939999999999,34430.847999999998,32647.016,55892.339999999997,622.41600000000005,9902.5409999999993,55569.116999999998
473,214022.6589999999,3565.1080000000002,16893.674999999999,3132.4749999999999,3216.0680000000002,2133.4369999999999,35427.957000000002,33592.152999999998,54298.824999999997,836.70100000000002,6942.0309999999999,53984.228000000003
474,215143.92200000086,7430.8490000000002,2954.8649999999998,12234.957,801.51499999999999,4952.1790000000001,35429.500999999997,33593.428999999996,54772.607000000004,4181.9179999999997,4337.4380000000001,54454.663999999997
475,215814.89700000032,5315.5959999999995,3618.4949999999999,2677.98,2277.585,1604.1130000000001,35514.019999999997,33673.203000000001,54980.669000000002,16165.638999999999,5326.6880000000001,54660.909
476,221827.61499999976,3275.587,4134.2349999999997,12400.549999999999,3312.2849999999999,11283.444,36345.370000000003,34461.324999999997,56790.417999999998,2025.8530000000001,1339.028,56459.519999999997
477,222381.58299999917,5431.9849999999997,4895.8379999999997,7721.3630000000003,2244.4119999999998,9331.3899999999994,36429.930999999997,34541.108999999997,56932.093000000001,6222.4920000000002,2031.2739999999999,56599.696000000004
