halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
1165,370510.1160000002,841.31500000000005,100246.19899999999,2679.9929999999999,26615.201000000001,10341.691999999999,49897.934999999998,44921.226999999999,62256.260000000002,1201.9949999999999,10022.944,61485.355000000003
1166,372118.9010000025,3431.21,101612.035,2852.7139999999999,3495.3809999999999,15602.257,49880.906000000003,44901.084999999999,62264.076000000001,7747.6409999999996,18839.141,61492.453999999998
1167,367054.69499999983,25097.098000000002,98885.014999999999,2433.6030000000001,14372.228999999999,501.39800000000002,50057.760000000002,45059.756999999998,61180.006000000001,6629.9089999999997,2416.6660000000002,60421.254999999997
1168,361590.35199999897,4129.4650000000001,95150.475000000006,7708.5320000000002,12591.942999999999,16083.873,50462.072,45423.464999999997,60095.665999999997,8298.4230000000007,2296.6439999999998,59349.792999999998
1169,360515.893,5617.0169999999998,94601.354999999996,14087.004000000001,6654.4129999999996,3689.5549999999998,50693.313000000002,45631.553999999996,59666.034,19869.991999999998,1080.681,58924.976000000002
1170,374376.65000000194,4765.5529999999999,101443.5,20661.652999999998,9921.8469999999998,1376.193,50752.042999999998,45684.184000000001,62511.711000000003,8555.6880000000001,6969.5410000000002,61734.737000000001
1171,375630.39500000194,19593.267,101785.151,10122.043,1656.1300000000001,10323.200999999999,50983.243000000002,45892.213000000003,62665.18,5112.1289999999999,5612.1279999999997,61885.709999999999
1172,368579.4340000009,4008.6610000000001,98261.304999999993,3207.259,6087.4189999999999,4474.0600000000004,50236.182999999997,45219.682999999997,62017.737000000001,29697.723999999998,4123.6700000000001,61245.733999999997
1173,363739.3620000004,2797.3899999999999,94523.974000000002,11477.833000000001,1245.7919999999999,19476.963,50410.031999999999,45375.917000000001,61442.699999999997,5918.9110000000001,10392.597,60677.252999999997
1174,361792.1459999988,12876.775,94999.365000000005,6407.8249999999998,3636.1849999999999,2791.431,50353.481,45324.951999999997,60431.220000000001,2952.268,22340.831999999999,59677.811999999998
1175,373057.99699999916,6559.7839999999997,101162.503,3887.049,1221.9179999999999,6947.3829999999998,50469.595000000001,45429.400000000001,62259.332000000002,18074.100999999999,15564.388000000001,61482.542999999998
1176,373973.7670000005,15167.683000000001,101846.105,3352.4070000000002,13914.132,10027.642,49952.836000000003,44964.040999999997,62922.614999999998,2873.7710000000002,6815.5619999999999,62136.972999999998
1177,368130.5799999994,14041.844999999999,99915.422000000006,21706.974999999999,656.84000000000003,6357.7979999999998,50126.489000000001,45120.277999999998,61036.807999999997,2779.5659999999998,6114.3980000000001,60274.160000000003
1178,359217.8150000011,520.30799999999999,95378.307000000001,20599.877,2840.5709999999999,1120.4960000000001,49379.366000000002,44447.652000000002,60024.821000000004,7674.134,17957.998,59274.285000000003
1179,359521.7579999995,530.92200000000003,94144.914999999994,12106.503000000001,12280.082,15053.892,49783.377999999997,44811.123,60396.754999999997,3401.52,7371.6940000000004,59640.974000000002
1180,373147.8050000025,7175.4560000000001,101451.07799999999,12045.558000000001,6376.6760000000004,1418.028,50072.142,45070.976000000002,62736.141000000003,17403.209999999999,7448.0519999999997,61950.487999999998
1181,373230.3609999988,15081.334000000001,101907.06,18166.253000000001,564.40800000000002,14728.887000000001,49958.150000000001,44968.201999999997,62598.324999999997,2246.1060000000002,1197.7829999999999,61813.851999999999
1182,364442.9209999999,1261.769,98835.729000000007,13684.460999999999,10870.807000000001,3600.723,49326.120999999999,44399.152000000002,60710.735000000001,21310.911,493.17700000000002,59949.334999999999
1183,363481.84800000006,5357.2380000000003,96463.584000000003,5168.1000000000004,11161.403,2961.223,49787.557000000001,44814.434999999998,61082.461000000003,4797.9639999999999,21572.054,60315.828999999998
1184,360455.9530000001,13668.026,95115.043000000005,2269.9690000000001,11546.555,6902.6949999999997,49673.571000000004,44711.650000000001,60433.862000000001,5933.3379999999997,10526.434999999999,59674.809999999998
1185,371059.83300000103,1584.1679999999999,101285.254,12698.763000000001,11124.647999999999,5643.8689999999997,49674.627,44712.474999999999,62190.455000000002,14635.871999999999,6100.915,61408.786999999997
1186,373453.84300000017,19634.633000000002,101969.64,9251.6579999999994,3781.4969999999998,8114.7730000000001,49502.923000000003,44557.855000000003,63146.050000000003,3422.491,7720.5240000000003,62351.798999999999
1187,365214.05199999985,2112.8400000000001,99238.604999999996,2813.518,8293.5630000000001,7945.3959999999997,50079.686000000002,45076.786,60163.747000000003,20903.503000000001,9179.9210000000003,59406.487999999998
1188,350593.45099999954,12961.707,96407.634000000005,8852.2279999999992,1479.297,3401.3339999999998,44324.296000000002,39896.250999999997,61046.322,6024.241,15922.709000000001,60277.432000000001
1189,302368.3019999991,19407.019,79651.884999999995,757.01900000000001,2725.1129999999998,1665.702,41274.241999999998,37150.853000000003,50840.445,13755.379999999999,4940.9489999999996,50199.695
1190,317236.34099999926,1596.527,81145.137000000002,15075.496999999999,3103.1300000000001,12275.895,46225.947,41607.677000000003,51503.127999999997,5961.3379999999997,7888.4799999999996,50853.586000000003
1191,330549.3190000005,11259.215,85711.038,4062.0569999999998,462.64800000000002,26076.097000000002,48817.436999999998,43940.154999999999,52457.133000000002,5177.6019999999999,790.74699999999996,51795.190000000002
1192,338877.380999999,21407.223000000002,86865.914000000004,14156.264999999999,913.67700000000002,3777.9270000000001,49681.940999999999,44718.213000000003,54651.813999999998,1134.895,7607.7700000000004,53961.741999999998
1193,361299.80299999943,942.92600000000004,94763.928,6402.6790000000001,4150.7070000000003,2413.6900000000001,49683.127,44719.029000000002,60788.182000000001,15253.504000000001,22161.964,60020.067999999999
1194,359651.0400000002,873.428,96382.396999999997,4685.3299999999999,10939.245999999999,3075.3310000000001,49453.830000000002,44512.595000000001,59482.116000000002,6788.5900000000001,24728.225999999999,58729.951000000001
1195,361283.93499999965,6441.6499999999996,95144.722999999998,6263.6379999999999,12493.494000000001,13688.120000000001,48303.398000000001,43477.042999999998,62116.743000000002,3273.8539999999998,8750.5419999999995,61330.730000000003
1196,357526.75800000015,27737.709999999999,94136.418999999994,2142.607,12875.85,509.74400000000003,49225.697,44306.962,59933.455999999998,5318.1360000000004,2165.6729999999998,59174.504000000001
1197,368789.07099999936,405.33300000000003,100890.497,19140.344000000001,8774.4210000000003,11487.853999999999,48535.648000000001,43685.781000000003,62496.491000000002,6427.4160000000002,5240.75,61704.536
1198,279436.74499999976,6009.317,102033.368,8342.7909999999993,6701.018,7718.817,5365.7060000000001,10430.061,62650.483,4606.2780000000002,3722.9360000000001,61855.970999999998
1199,249252.8669999996,4955.3959999999997,98726.513000000006,6177.1490000000003,3059.1329999999998,1093.9690000000001,396.48599999999999,6051.0249999999996,61562.406000000003,1254.0609999999999,5195.6869999999999,60781.042999999998
1200,245030.6189999995,5706.2889999999998,94291.187999999995,111.133,7477.1940000000004,2935.5569999999998,733.11400000000003,3909.1889999999999,61862.307999999997,3355.674,3572.402,61076.57
1201,241365.08699999948,1044.902,94425.050000000003,10008.647000000001,6822.5330000000004,541.41300000000001,8065.7669999999998,477.17700000000002,60116.595000000001,429.88400000000001,80.620999999999995,59352.498
1202,245716.12100000033,3428.6590000000001,96043.074999999997,3853.8649999999998,2644.4479999999999,1025.3199999999999,6397.2359999999999,1113.9739999999999,61292.875,1198.0699999999999,8205.2780000000002,60513.321000000004
1203,255090.2129999999,8228.0259999999998,102223.211,1663.588,7039.7520000000004,3607.25,1287.327,974.95699999999999,62469.703000000001,2245.5479999999998,3676.241,61674.610999999997
1204,254674.20699999912,5341.1580000000004,101537.302,3415.739,2678.9769999999999,1994.5740000000001,99.917000000000002,10360.805,62623.718999999997,696.58500000000004,4099.3119999999999,61826.120000000003
1205,349197.97900000034,1072.607,97091.948000000004,9242.0969999999998,12377.157999999999,13011.84,43013.925000000003,38714.972999999998,61389.199000000001,2453.3150000000001,10224.118,60606.798999999999
1206,363529.05800000037,4565.5950000000003,95283.028999999995,15982.188,8761.8690000000006,3988.0590000000002,50846.055,45764.197,60226.525000000001,8168.4229999999998,10484.739,59458.377999999997
1207,364528.01599999965,2426.5059999999999,96447.108999999997,13193.485000000001,13987.054,18477.691999999999,50156.127,45143.072,60818.245999999999,1730.6199999999999,2106.0790000000002,60042.025999999998
1208,378679.58800000034,1580.9069999999999,102293.09699999999,6549.6980000000003,35297.343999999997,220.20099999999999,51020.999000000003,45921.326000000001,63457.25,6062.4089999999997,3629.5729999999999,62646.784
1209,377322.51100000006,5819.5209999999997,102178.68399999999,9545.1499999999996,6345.5029999999997,3738.4850000000001,50330.955000000002,45300.197,63684.307999999997,23754.558000000001,3754.7849999999999,62870.364999999998
1210,366906.2710000002,1417.434,98410.255000000005,17315.958999999999,3030.9520000000002,306.58100000000002,50677.601999999999,45612.053999999996,60401.177000000003,853.59799999999996,29252.02,59628.639000000003
1211,362771.39900000015,3186.1889999999999,95685.354999999996,6584.8249999999998,533.17700000000002,5961.1210000000001,50334.184999999998,45302.675000000003,60262.635000000002,17485.252,17944.685000000001,59491.300000000003
1212,360723.0099999999,974.70600000000002,93645.161999999997,7407.4499999999998,9606.6059999999998,28571.583999999999,50373.334999999999,45333.322,60343.095999999998,2705.1410000000001,2192.3870000000002,59570.220999999998
1213,371557.5110000002,14869.263000000001,99843.048999999999,2601.299,9966.6800000000003,3478.2649999999999,50890.959999999999,45792.220000000001,61593.796999999999,13276.021000000001,8441.5910000000003,60804.366000000002
1214,377204.789,7616.5450000000001,102248.5,14626.099,4350.5450000000001,1007.647,50712.669999999998,45625.298999999999,63211.080999999998,21553.544999999998,3852.54,62400.319000000003
1215,371181.4539999998,1078.9000000000001,100419.519,2283.6309999999999,8135.7939999999999,5888.6509999999998,50535.421000000002,45459.324999999997,61535.904000000002,14834.393,20263.850999999999,60746.065000000002
1216,365622.5850000005,8543.5360000000001,95401.051999999996,3719.1120000000001,19542.738000000001,6970.9189999999999,51128.536999999997,45990.917999999998,60957.459000000003,1530.056,11663.834000000001,60174.423999999999
1217,363627.6510000006,5287.549,94618.398000000001,36469.373,1893.8520000000001,1216.6949999999999,50783.059999999998,45679.978999999999,60745.235999999997,3231.413,3737.741,59964.355000000003
1218,369183.6820000005,3036.6880000000001,98530.532999999996,7456.4629999999997,16510.893,9012.0329999999994,50958.152000000002,45837.262999999999,61118.989000000001,10294.767,6095.1419999999998,60332.760000000002
1219,376199.9910000003,923.60599999999999,101970.53599999999,17274.942999999999,22522.021000000001,4409.6850000000004,50496.985000000001,45422.281999999999,63103.235999999997,1023.865,6761.915,62290.917999999998
1220,376559.1380000004,2828.134,102085.895,11040.120000000001,6725.3370000000004,7268.5640000000003,51143.264999999999,46002.430999999997,62452.275000000001,9611.7270000000008,15753.634,61647.754999999997
1221,366014.18700000126,4798.3090000000002,96258.949999999997,15512.290999999999,4809.8649999999998,3126.7339999999999,51078.595000000001,45938.171999999999,60702.864999999998,13671.904,10196.209999999999,59920.290999999997
1222,362120.0559999997,23267.907999999999,94216.115000000005,13651.244000000001,7314.1329999999998,4320.8969999999999,51018.305,45876.587,59978.239999999998,1822.952,1449.229,59204.445
1223,365543.17099999974,7466.3109999999997,97903.472999999998,11977.014999999999,407.05000000000001,2070.7620000000002,49740.394,44720.589999999997,61083.792000000001,9633.4269999999997,20245.201000000001,60295.154999999999
1224,377814.08100000024,8405.7540000000008,102151.53,1341.9829999999999,13796.817999999999,6200.75,50842.008000000002,45703.834000000003,63361.983,11974.713,11491.342000000001,62543.366000000002
1225,375372.27300000004,8830.7219999999998,101005.048,11075.103999999999,3753.6120000000001,13950.619000000001,51015.608,45852.442000000003,62637.339999999997,4141.4200000000001,11282.888999999999,61827.468999999997
1226,360645.2669999999,598.20100000000002,94023.403000000006,5226.4350000000004,1334.2539999999999,26020.637999999999,50893.154000000002,45735.707999999999,59494.678,11186.451999999999,7407.4620000000004,58724.881999999998
1227,365722.6589999999,2343.8290000000002,96796.971000000005,20952.813999999998,7002.1670000000004,13078.754000000001,51008.968999999997,45832.614000000001,60381.588000000003,7033.6909999999998,1691.5070000000001,59599.754999999997
1228,366526.35699999996,1397.6780000000001,96932.085000000006,10749.098,2957.5360000000001,30348.553,51068.017999999996,45878.260000000002,60608.559999999998,1220.047,5543.3239999999996,59823.197999999997
1229,378181.094,6106.0140000000001,102562.118,4745.2830000000004,955.61400000000003,18414.189999999999,51066.269,45869.360000000001,63108.044999999998,8998.7980000000007,14065.665999999999,62289.737999999998
1230,377592.07699999993,20746.271000000001,102447.395,2825.5320000000002,9238.1229999999996,6464.4639999999999,51240.614999999998,46018.75,62749.457999999999,283.596,13642.652,61935.220000000001
1231,370678.01299999893,4841.1959999999999,98325.626000000004,6275.46,27886.671999999999,1817.4970000000001,51765.466999999997,46483.201999999997,61071.082000000002,5207.6490000000003,6726.0940000000001,60278.069000000003
1232,365246.31699999963,15360.339,95249.217000000004,7508.0659999999998,3784.375,4484.4719999999998,51353.557999999997,46106.453999999998,60638.849999999999,10955.166999999999,9954.9410000000007,59850.877999999997
1233,366276.1840000004,6577.366,95154.138000000006,6191.058,3827.7629999999999,5618.192,51523.730000000003,46252.902000000002,60939.690999999999,2510.6089999999999,27533.476999999999,60147.258000000002
1234,380278.58399999986,8052.1580000000004,101938.284,22660.056,2911.489,205.922,51868.326999999997,46555.881999999998,63514.349000000002,10251.977999999999,9632.2900000000009,62687.849000000002
1235,378672.3929999999,598.78499999999997,102627.136,13636.694,7598.4790000000003,8123.8609999999999,51624.690999999999,46331.112999999998,62642.031000000003,10254.656000000001,13408.644,61826.302000000003
1236,371601.03799999977,810.53800000000001,99073.994999999995,8467.8240000000005,8889.4549999999999,5995.7030000000004,51792.321000000004,46475.271000000001,61109.25,474.26900000000001,28199.514999999999,60312.896999999997
1237,351846.10100000026,1120.058,92665.25,3417.4450000000002,4574.8490000000002,24169.648000000001,49014.197,43976.406000000003,58255.205000000002,2681.8490000000002,14475.663,57495.531000000003
1238,328758.94199999963,1777.529,84416.972999999998,28731.214,1533.7750000000001,1223.8589999999999,47233.243999999999,42373.137000000002,53932.707000000002,2728.27,11579.333000000001,53228.902000000002
1239,345927.83100000024,26210.001,100976.111,11141.224,5158.1620000000003,4601.8990000000003,37365.995000000003,19978.525000000001,63924.205000000002,1847.6300000000001,11634.975,63089.105000000003
1240,350295.17399999994,12251.303,101915.289,4022.1410000000001,426.84500000000003,8105.9549999999999,38528.080000000002,34553.737999999998,64299.635000000002,22363.055,370.13400000000001,63458.998
1241,368715.8290000001,2943.3110000000001,102724.664,1977.633,503.779,23522.491000000002,46081.222000000002,41321.841,64232.964,21242.977999999999,772.22699999999998,63392.718999999997
1242,368623.5570000008,11253.868,102494.85799999999,15476.576999999999,3693.212,2955.279,47513.402999999998,42604.571000000004,62699.061999999998,14589.308000000001,3465.0390000000002,61878.381000000001
1243,359366.2869999993,3050.0929999999998,96647.116999999998,7616.402,10328.848,6745.5959999999995,48284.042999999998,43295.375,60430.669999999998,19599.226999999999,3729.73,59639.184999999998
1244,361712.1500000002,703.73400000000004,95059.534,9520.5349999999999,2923.6260000000002,1597.761,49113.887000000002,44039.364999999998,61392.853000000003,7850.7920000000004,28921.821,60588.241999999998
1245,363729.0620000009,17612.207999999999,96343.680999999997,4461.7250000000004,9345.1679999999997,2208.232,50002.957000000002,44836.345000000001,60665.675000000003,8959.3250000000007,9423.6790000000001,59870.067999999999
1246,378856.45300000056,559.84199999999998,102791.307,13687.842000000001,14848.187,4287.8559999999998,51187.815000000002,45898.603000000003,63023.548000000003,12206.713,8168.2640000000001,62196.476999999999
1247,381188.5920000001,16809.306,102676.32799999999,5647.5730000000003,11460.366,11979.441999999999,51898.911,46536.163,63398.646999999997,7839.0420000000004,376.67000000000002,62566.142999999996
1248,366286.6839999999,11997.566999999999,97279.392999999996,5608.3419999999996,2004.1959999999999,24676.350999999999,50953.057999999997,45687.945,60320.677000000003,3584.3629999999998,4646.7179999999998,59528.074999999997
1249,363070.58699999994,184.75700000000001,93850.331999999995,1252.8230000000001,3030.9189999999999,29825.198,50717.462,45476.485000000001,60842.525999999998,16257.308999999999,1590.241,60042.536
1250,349146.15600000054,12409.619000000001,91110.0,14251.659,10975.781999999999,6741.165,49594.008999999998,44469.053999999996,57175.949000000001,2125.3359999999998,3869.8409999999999,56423.741999999998
1251,376473.90600000025,9846.5589999999993,100787.863,16325.334999999999,3592.3420000000001,4844.8419999999996,52080.605000000003,46698.625,62033.947999999997,3485.6669999999999,15560.857,61217.262999999999
1252,351061.501000001,5486.8149999999996,89628.198999999993,22187.469000000001,2237.212,13588.120999999999,51430.756000000001,46115.694000000003,56748.608,1837.768,5799.8190000000004,56001.038999999997
1253,362902.23599999957,13277.561,93428.748000000007,11831.731,10160.254999999999,1156.998,52201.142999999996,46806.389000000003,59401.966,15886.074000000001,132.46000000000001,58618.911999999997
1254,366047.06300000055,23732.473000000002,94943.775999999998,7264.3059999999996,4399.6300000000001,5456.79,51906.216,46541.872000000003,60290.953000000001,9881.6170000000002,2133.759,59495.669999999998
1255,367162.487000001,6053.1800000000003,96000.425000000003,11504.572,25387.889999999999,968.40999999999997,51611.451999999997,46277.351000000002,60665.483,3261.9000000000001,5567.0709999999999,59864.752999999997
1256,368481.2079999985,3324.3090000000002,96135.514999999999,4778.9399999999996,855.01599999999996,15268.617,51494.082000000002,46172.027999999998,61334.947999999997,23748.661,4844.2179999999998,60524.875
1257,381723.6399999984,9551.3799999999992,102940.00999999999,8107.1760000000004,21221.542000000001,6033.8190000000004,51968.591999999997,46597.43,63475.606,5508.692,3682.6999999999998,62636.692999999999
1258,379711.2229999998,12361.954,102940.03599999999,10018.786,18147.473000000002,7768.8180000000002,51259.495000000003,45961.392999999996,63189.271000000001,3275.5239999999999,2434.9189999999999,62353.555
1259,376797.3110000001,5033.817,100414.556,27781.161,2330.0419999999999,244.51499999999999,51438.129999999997,46121.457000000002,62976.394999999997,944.88300000000004,17369.43,62142.925000000003
1260,364458.80399999965,8494.2340000000004,94447.735000000001,9874.5580000000009,12521.382,4272.7179999999998,51646.771999999997,46304.489000000001,60188.279000000002,8718.3860000000004,8599.1149999999998,59391.135999999999
1261,368539.183,4086.9760000000001,95157.342999999993,6756.2640000000001,2485.5949999999998,1686.627,52173.601000000002,46770.313000000002,61078.894999999997,8966.3880000000008,29107.712,60269.468000000001
1262,375393.93100000045,5086.4560000000001,99435.342999999993,2778.6770000000001,25075.124,5301.1890000000003,51808.444000000003,46436.955000000002,62484.945,14706.92,623.56200000000001,61656.315999999999
1263,381924.48600000085,10540.191999999999,103008.30499999999,9166.7180000000008,2600.6599999999999,23545.351999999999,52392.724999999999,46954.610999999997,63007.911999999997,3017.6399999999999,5518.6040000000003,62171.769
1264,378887.76600000047,7264.4520000000002,101974.495,9636.5920000000006,8003.7430000000004,12902.366,52383.500999999997,46940.286,62205.866000000002,10643.977999999999,5552.6450000000004,61379.841999999997
1265,367079.0729999996,2857.2669999999998,96117.845000000001,9658.4480000000003,9842.0900000000001,10809.963,51957.044000000002,46552.093999999997,60151.445,2125.5419999999999,17655.121999999999,59352.213000000003
1266,367118.0749999995,6670.0439999999999,95792.153000000006,7604.8490000000002,12308.316000000001,7993.3379999999997,51588.648999999998,46216.067000000003,60747.400999999998,1383.9390000000001,16873.585999999999,59939.731
1267,375390.92799999955,8702.2119999999995,99498.907000000007,9865.3700000000008,10513.860000000001,3327.6300000000001,51935.830999999998,46521.118000000002,62374.976999999999,20457.058000000001,648.86599999999999,61545.099999999999
1268,381908.5029999993,8660.5380000000005,102960.465,4739.2359999999999,12627.861000000001,4427.0630000000001,52044.612000000001,46612.705999999998,63487.088000000003,20075.228999999999,3631.828,62641.875999999997
1269,381449.6199999993,13505.319,102846.178,6452.4520000000002,11877.003000000001,2151.0839999999998,52205.675000000003,46752.171999999999,63126.214999999997,3814.6559999999999,16433.598000000002,62285.267
1270,348108.7550000002,9651.1990000000005,87757.120999999999,3301.4070000000002,10043.073,3923.6170000000002,53106.923999999999,47558.633999999998,54662.014999999999,17887.877,6283.5140000000001,53933.374000000003
1271,369782.39299999934,3304.0309999999999,93889.110000000001,1245.9079999999999,29778.141,2406.2240000000002,53466.446000000004,47880.464,61004.980000000003,3327.9639999999999,13287.858,60191.267
1272,375905.8910000006,13334.195,98636.718999999997,9447.8099999999995,6094.1570000000002,13483.248,53348.110000000001,47774.313999999998,61453.881000000001,650.529,11049.317999999999,60633.610000000001
1273,385045.0520000001,28585.155999999999,103025.41,11973.263000000001,3219.6689999999999,3218.3710000000001,53468.614000000001,47882.163,63303.885999999999,5187.1229999999996,2723.0740000000001,62458.322999999997
1274,386179.5080000014,13484.309999999999,103140.82000000001,13854.466,1020.5940000000001,24626.814999999999,53409.978000000003,47829.502999999997,63827.684999999998,740.66499999999996,1270.096,62974.576000000001
1275,368422.82400000066,5161.665,96923.731,10012.946,4556.1450000000004,13517.440000000001,53411.095999999998,47830.336000000003,58823.084999999999,12420.565000000001,7729.4480000000003,58036.368000000002
1276,368097.3839999997,2340.7660000000001,94290.888999999996,19477.253000000001,7808.5959999999995,3589.1660000000002,53412.107000000004,47831.171000000002,60009.951999999997,10944.237999999999,9186.4110000000001,59206.834000000003
1277,374331.11099999864,613.99800000000005,97888.997000000003,18736.109,7126.7629999999999,6925.0129999999999,53413.184999999998,47832.004000000001,61049.724999999999,16788.028999999999,3725.1480000000001,60232.141000000003
1278,385061.0359999996,15952.209999999999,103207.424,16048.811,5863.701,1404.425,53414.334999999999,47832.847000000002,63269.544999999998,8663.3330000000005,6982.7600000000002,62421.644999999997
1279,386511.49599999987,1207.5070000000001,103091.97900000001,1935.3409999999999,9428.7649999999994,7898.9340000000002,53475.099999999999,47887.196000000004,63941.108999999997,33558.421999999999,1003.418,63083.724999999999
1280,375805.5809999995,11666.556,99753.418000000005,6716.9639999999999,5238.0839999999998,10159.725,53416.440000000002,47834.531999999999,60777.302000000003,7036.473,13244.252,59961.834999999999
1281,372169.31299999985,9065.3420000000006,97465.884999999995,4098.29,5036.6109999999999,2424.2170000000001,50549.508999999998,45267.027000000002,63366.519,4895.3209999999999,27484.803,62515.790000000001
1282,355553.8209999987,1265.482,94829.138999999996,11622.808000000001,849.33699999999999,11649.775,47383.612999999998,42431.902000000002,60569.633000000002,6924.7359999999999,18271.428,59755.966999999997
1283,338115.0420000004,4157.6260000000002,90220.335000000006,25913.34,2782.6950000000002,290.226,45412.726000000002,40666.855000000003,57108.084000000003,338.93200000000002,14883.776,56340.447
1284,377390.73899999796,1756.521,102580.95299999999,15698.138000000001,13935.634,8441.6329999999998,48640.481,43557.142999999996,65305.006999999998,10480.511,2568.0050000000001,64426.713000000003
1285,374450.25500000146,13512.703,100276.52499999999,17508.192999999999,8730.7430000000004,5332.9290000000001,50673.123,45377.317999999999,62877.154000000002,3226.0149999999999,4904.5450000000001,62031.006999999998
1286,359050.0180000006,3269.268,98563.979999999996,35901.275000000001,694.14800000000002,433.81099999999998,45116.771000000001,40401.506000000001,62736.709999999999,8161.6400000000003,1879.0039999999999,61891.906000000003
1287,354024.1010000007,7442.8180000000002,102050.113,2899.4769999999999,849.56799999999998,12491.523999999999,39858.947999999997,35693.091,64515.131000000001,11358.325999999999,13219.231,63645.873
1288,378159.4820000012,44.460000000000001,103326.08199999999,20165.448,18041.900000000001,9491.5969999999998,49182.264999999999,44041.900000000001,64743.648000000001,4405.7879999999996,845.61800000000005,63870.775999999998
1289,385916.19199999986,13372.797,103210.632,6221.4200000000001,2986.8159999999998,1758.972,53426.330999999998,47842.207000000002,63643.305,6866.8209999999999,23802.225999999999,62784.665000000001
1290,374675.9830000001,18389.664000000001,97098.971000000005,12692.769,6801.6670000000004,8649.6029999999992,53427.415999999997,47843.055999999997,61583.489000000001,6367.5280000000002,1069.7650000000001,60752.055999999997
1291,264516.4370000018,4176.5889999999999,54222.720000000001,9975.9459999999999,7349.8580000000002,1053.9949999999999,52173.398999999998,46720.065999999999,35373.307000000001,1762.6849999999999,16812.377,34895.495000000003
1292,126895.7350000011,482.99400000000003,225.43000000000001,2635.252,2470.1819999999998,2948.6179999999999,53429.622000000003,47844.760999999999,10314.761,2332.7570000000001,93.623000000000005,4117.7340000000004
1293,126987.78800000249,4480.3959999999997,773.16200000000003,794.92999999999995,69.353999999999999,4360.8540000000003,53490.453000000001,47899.125,9806.3279999999995,1578.934,1193.4179999999999,2540.8330000000001
1294,126882.55500000002,8716.4950000000008,1648.2070000000001,1332.3299999999999,2477.7310000000002,3760.1669999999999,53431.703999999998,47846.453000000001,1810.711,2368.3910000000001,1755.9200000000001,1734.4459999999999
1295,126884.78999999886,2988.3000000000002,557.73800000000006,4599.393,353.87,4998.9809999999998,53432.892,47847.296000000002,3571.9059999999999,7494.0159999999996,988.42399999999998,51.972000000000001
1296,126904.20500000144,463.19200000000001,10603.602000000001,1042.471,2736.5279999999998,1527.1420000000001,53433.942999999999,47848.139999999999,534.68499999999995,328.54000000000002,7745.9300000000003,640.03099999999995
1297,126888.92100000326,3042.2840000000001,3748.7069999999999,2510.9899999999998,5941.9520000000002,1237.739,53434.961000000003,47848.983,308.03699999999998,5902.442,2132.866,779.96000000000004
1298,126908.47900000228,1069.3620000000001,751.33799999999997,3256.0010000000002,3259.6120000000001,2719.0839999999998,53436.144999999997,47849.824000000001,8707.3029999999999,3986.114,1783.039,90.656999999999996
1299,126893.22500000053,4705.5680000000002,4495.058,1894.7190000000001,5637.1239999999998,1289.787,53437.190999999999,47850.665000000001,1694.0820000000001,1638.7670000000001,2072.1779999999999,2178.0859999999998
1300,126895.25900000065,1331.8109999999999,1714.117,1200.7840000000001,7688.54,3115.4319999999998,53438.203000000001,47851.502999999997,451.99200000000002,48.732999999999997,2761.0880000000002,7293.0559999999996
1301,126914.83600000176,4479.232,8631.8850000000002,6062.1149999999998,1934.364,483.05399999999997,53439.396999999997,47852.349999999999,565.00199999999995,2324.4569999999999,814.76599999999996,328.21199999999999
1302,127024.2149999993,1969.1990000000001,4925.1459999999997,5265.308,2296.3139999999999,226.809,53500.218000000001,47906.720000000001,1877.894,2389.826,6274.2659999999996,392.51499999999999
1303,126901.62500000115,5947.9250000000002,273.64800000000002,2431.623,3637.4380000000001,874.26599999999996,53441.461000000003,47854.031999999999,1284.6769999999999,3753.4639999999999,2208.5929999999998,5194.4979999999996
1304,126903.85300000141,5069.2439999999997,649.28200000000004,473.69999999999999,5009.777,1824.711,53442.644999999997,47854.874000000003,643.38300000000004,5266.9219999999996,4727.2790000000005,1942.0360000000001
1305,126923.2520000016,3318.0169999999998,2467.6840000000002,4120.5370000000003,665.90599999999995,5048.3580000000002,53443.690000000002,47855.707999999999,605.98299999999995,1360.5440000000001,2630.8629999999998,5405.9610000000002
1306,126907.9580000021,1090.4280000000001,3838.7370000000001,2913.7040000000002,4868.6790000000001,2801.8789999999999,53444.701999999997,47856.548000000003,2343.1709999999998,6187.7160000000003,843.09699999999998,719.29700000000003
1307,126927.48399999988,1405.998,287.16899999999998,4654.1210000000001,1153.3230000000001,6427.9390000000003,53445.864000000001,47857.381999999998,1093.586,4414.3649999999998,4374.0110000000004,1813.7270000000001
1308,126912.23100000215,1828.171,495.94499999999999,977.46799999999996,3932.5999999999999,7183.7790000000005,53446.925999999999,47858.207999999999,3068.5929999999998,4107.7560000000003,567.303,3445.482
1309,127038.92300000135,499.18900000000002,2253.0059999999999,2202.2570000000001,3937.0509999999999,2351.5770000000002,53507.722999999998,47912.586000000003,5023.451,6018.0810000000001,2737.346,596.65599999999995
1310,126933.81800000054,3590.6709999999998,2714.576,2944.4569999999999,443.09399999999999,1855.8889999999999,53449.095999999998,47859.906999999999,5078.1289999999999,1572.9480000000001,4325.2650000000003,3099.7860000000001
1311,126793.93000000171,11292.563,685.11699999999996,1817.7619999999999,339.98200000000003,536.26199999999994,53390.379999999997,47807.207999999999,528.46199999999999,614.11900000000003,7526.9939999999997,2255.0790000000002
