halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
142,56405.20500000015,13513.888999999999,6707.0519999999997,4397.0169999999998,3025.4200000000001,1735.4480000000001,719.23900000000003,5422.3320000000003,5723.6970000000001,12832.895,727.79700000000003,1600.4179999999999
143,52740.318999999974,2693.4000000000001,5610.7790000000005,3785.2150000000001,7279.1729999999998,3161.3719999999998,9434.7080000000005,2254.1759999999999,4090.5590000000002,9305.5799999999999,1965.298,3160.0590000000002
144,48985.159,2594.1799999999998,7291.6970000000001,3286.6239999999998,5006.6059999999998,581.23400000000004,5917.9629999999997,2411.5859999999998,2638.8330000000001,10976.696,255.12200000000001,8024.6170000000002
145,46392.949000000015,1582.0550000000001,6731.049,3909.337,5092.7240000000002,7431.3280000000004,161.411,677.23099999999999,2773.3220000000001,15580.463,188.61799999999999,2265.4110000000001
146,45164.81900000004,3152.9499999999998,1375.6690000000001,2388.7939999999999,760.84400000000005,5066.1570000000002,2133.9029999999998,4514.1660000000002,2794.0050000000001,2620.0349999999999,9755.9580000000005,10602.337
147,47510.41000000003,14363.987999999999,11697.540000000001,2745.788,4032.424,902.86400000000003,2282.6039999999998,3391.1219999999998,2272.2869999999998,635.779,1833.4749999999999,3352.5410000000002
148,47349.92599999994,1370.3610000000001,11782.724,4369.8100000000004,2542.2469999999998,3452.5630000000001,263.50099999999998,6732.1620000000003,6447.384,2096.8139999999999,5950.9690000000001,2341.3919999999998
149,47378.898999999976,93.402000000000001,15385.159,2330.27,165.59800000000001,1430.1030000000001,5314.3819999999996,215.63,12725.172,30.419,158.56899999999999,9530.1939999999995
150,47934.957,1376.1379999999999,6784.6149999999998,1958.2260000000001,8595.1790000000001,4592.9610000000002,7928.3969999999999,563.11000000000001,1935.8499999999999,2336.9589999999998,2209.7910000000002,9653.7330000000002
151,46979.1690000001,4768.4440000000004,568.875,16668.830000000002,2530.6750000000002,186.18100000000001,8294.8420000000006,3217.424,4572.7129999999997,1269.7190000000001,2778.6239999999998,2122.8409999999999
152,47151.941000000035,7005.7640000000001,6734.1840000000002,1530.1289999999999,6066.6559999999999,3133.7260000000001,3360.2469999999998,973.20699999999999,2145.116,6453.3599999999997,2751.4879999999998,6998.0640000000003
153,52612.804999999935,7593.6350000000002,2777.7600000000002,1088.3099999999999,678.476,821.61599999999999,15024.878000000001,4294.5680000000002,8347.8099999999995,3359.8380000000002,3761.1460000000002,4864.7669999999998
154,71351.72800000008,23.170000000000002,2406.511,13754.25,5744.6790000000001,7986.0299999999997,651.22699999999998,1722.704,10427.178,2866.7280000000001,19582.227999999999,6187.0219999999999
155,71451.65799999994,2075.6840000000002,2598.991,4166.5770000000002,6208.9809999999998,6182.4009999999998,5965.5519999999997,1287.8900000000001,12905.945,13373.541999999999,9389.2150000000001,7296.8810000000003
156,70228.5619999999,12871.672,6460.9489999999996,17493.748,706.76099999999997,3508.4000000000001,1256.0119999999999,2250.52,7621.5529999999999,7526.7160000000003,4674.0079999999998,5858.2240000000002
157,267635.03399999975,4387.2110000000002,35575.713000000003,9159.0470000000005,10336.632,2178.1700000000001,102179.875,79402.274999999994,1455.194,17440.444,828.23900000000003,4692.2359999999999
158,273405.2619999995,3711.4360000000001,9650.9050000000007,3632.8049999999998,4441.4650000000001,22934.689999999999,105119.769,81444.987999999998,13888.369000000001,20704.205000000002,1170.03,6706.6009999999997
159,261126.68700000024,788.41600000000005,9595.4689999999991,14886.203,2242.9679999999998,1169.74,98515.600000000006,76847.789999999994,2664.7570000000001,2828.2950000000001,20310.668000000001,31276.779999999999
160,270448.54299999995,8147.4300000000003,2278.1680000000001,21133.776000000002,1400.779,679.28700000000003,104871.39,81439.130999999994,6321.3829999999998,14285.422,15743.620999999999,14148.155000000001
161,287110.76200000016,8097.6970000000001,4268.0460000000003,9085.5779999999995,14838.402,5502.0529999999999,111743.345,86812.278000000006,5431.3130000000001,19883.234,6153.6530000000002,15295.163
162,274574.5969999996,23584.850999999999,6794.9120000000003,9582.1810000000005,3519.6959999999999,3034.654,105402.29700000001,82003.357000000004,8449.9959999999992,3902.0830000000001,18781.165000000001,9519.4060000000009
163,274046.8460000003,1287.0050000000001,2149.0309999999999,7367.7389999999996,44856.078999999998,1530.962,105613.439,81847.218999999997,13609.709000000001,10501.1,1641.9690000000001,3642.5929999999998
164,251343.80199999944,11875.039000000001,18106.717000000001,3303.7539999999999,6060.9790000000003,2282.7260000000001,95406.820000000007,74593.714999999997,11670.6,5219.835,15993.705,6829.9120000000003
165,272332.626,2879.623,9451.5490000000009,17006.974999999999,1750.325,19022.348999999998,104997.27,81887.668000000005,13529.039000000001,13061.145,5516.4129999999996,3230.27
166,266156.6159999997,1105.1900000000001,3843.46,14111.462,13737.944,10321.361999999999,101042.565,78639.948000000004,7763.625,9948.2749999999996,11197.321,14445.464
167,275771.5649999998,4624.0020000000004,10607.049999999999,8369.9470000000001,11762.91,16156.911,106197.209,82199.021999999997,12373.614,8544.2759999999998,3185.8800000000001,11750.745000000001
168,239841.706,928.44100000000003,11866.991,10013.422,6791.8999999999996,4532.8869999999997,100779.887,78297.947,4543.7209999999995,6457.7380000000003,10618.99,5009.7820000000002
169,240701.59400000007,7245.8760000000002,3603.223,10087.885,1564.0740000000001,43.189,101815.83100000001,79420.312000000005,14067.190000000001,15483.096,467.02100000000002,6903.8990000000003
170,61491.413000000066,1339.4690000000001,4657.1279999999997,8307.5759999999991,8415.2559999999994,2124.125,9519.5789999999997,3019.5839999999998,7216.4340000000002,8598.7549999999992,537.25599999999997,7756.25
171,17558.418999999987,2739.5610000000001,24.535,3306.1419999999998,137.28100000000001,1211.7750000000001,1995.5239999999999,1946.827,326.49299999999999,763.923,4188.2200000000003,918.13699999999994
172,60500.671000000155,5088.0370000000003,2150.4459999999999,3714.672,3493.4789999999998,895.17499999999995,5380.6490000000003,8841.723,8407.7469999999994,9494.9680000000008,4037.0619999999999,8996.7129999999997
173,256939.17500000002,2400.0970000000002,3175.2179999999998,33936.292000000001,370.54300000000001,1003.668,110042.68700000001,85775.365000000005,7158.6949999999997,1895.9400000000001,4875.7370000000001,6304.9350000000004
174,250038.39299999972,3452.3470000000002,4220.8220000000001,1981.49,21053.065999999999,1561.9639999999999,107358.26700000001,83253.027000000002,8868.607,15233.407999999999,424.76900000000001,2630.625
175,236422.10800000018,1824.6020000000001,2526.9119999999998,7361.9939999999997,9130.7430000000004,3177.5909999999999,100487.11199999999,77317.796000000002,15328.573,1114.4960000000001,2914.4630000000002,15237.826999999999
176,258987.88599999947,16675.373,138.86500000000001,10674.266,4199.3159999999998,1689.8240000000001,98568.811000000002,76544.350999999995,11722.868,8536.4189999999999,25242.959999999999,4994.8329999999996
177,253468.22400000016,2532.46,22640.116000000002,18799.595000000001,5221.9099999999999,918.971,99200.070000000007,76484.759999999995,6557.5379999999996,5945.8850000000002,1609.1859999999999,13557.732
178,299783.88399999955,21989.637999999999,82.477999999999994,11054.266,16885.692999999999,9531.6830000000009,98511.709000000003,76744.313999999998,23288.455999999998,4857.2600000000002,9743.616,27094.77
179,381196.8099999997,13328.728999999999,17406.452000000001,21458.088,21445.32,16035.093999999999,98584.957999999999,76711.846999999994,37349.317999999999,18147.469000000001,36933.269999999997,23796.264999999999
180,390039.4480000003,48319.137999999999,1137.8440000000001,16220.137000000001,6859.1710000000003,14002.370000000001,100154.59699999999,77820.907000000007,13948.59,39118.974000000002,29935.792000000001,42521.928999999996
181,373408.0599999997,33176.610999999997,12168.492,34730.324999999997,2695.8270000000002,35670.851999999999,103067.944,80396.994000000006,13415.214,18626.519,23905.036,15554.245000000001
182,353797.2069999994,45736.722999999998,42692.087,9341.768,17965.359,18954.521000000001,101442.59600000001,79102.740000000005,17817.569,6408.1589999999997,8849.6270000000004,5486.0569999999998
183,352898.9250000002,9361.4380000000001,10729.011,62038.576000000001,2759.5320000000002,38289.097000000002,108850.618,84421.108999999997,5693.2719999999999,15449.744000000001,6124.9440000000004,9181.5840000000007
184,235124.23799999975,28811.688999999998,5639.7110000000002,17130.574000000001,2114.1970000000001,11685.537,82632.884000000005,64054.998,5084.7830000000004,6059.1930000000002,7865.4549999999999,4045.2159999999999
185,235920.3639999999,9640.5040000000008,2320.5509999999999,15940.182000000001,17257.725999999999,3404.8539999999998,79686.101999999999,61960.589,11536.117,15135.15,8976.7990000000009,10061.789000000001
186,167839.64199999982,10271.615,2161.6170000000002,20007.156999999999,6033.5940000000001,11590.808000000001,27802.978999999999,35094.830000000002,11276.954,8139.5050000000001,11722.52,23738.062999999998
187,73755.14899999989,4649.8509999999997,1551.2,3086.1640000000002,3795.1840000000002,7739.0309999999999,4486.1120000000001,2545.0940000000001,5925.2560000000003,9686.0110000000004,5450.1750000000002,24841.069
188,61743.523000000045,7640.4080000000004,2005.5719999999999,11064.281000000001,3434.2849999999999,4627.107,5552.9210000000003,877.81100000000004,10149.165999999999,11145.246999999999,3018.194,2228.5320000000002
189,61052.66899999995,17618.446,5002.0249999999996,5099.5460000000003,48.090000000000003,7082.4589999999998,1291.854,2319.9319999999998,6596.2569999999996,4212.3909999999996,1986.2090000000001,9795.4609999999993
190,54825.69199999997,4510.3580000000002,992.17700000000002,2408.9299999999998,4014.2660000000001,111.151,14113.66,864.91200000000003,9821.982,1685.6010000000001,11316.749,4985.9059999999999
191,44462.99699999992,1613.0909999999999,1577.626,2083.3490000000002,4262.3109999999997,13993.17,6940.2920000000004,506.48000000000002,1926.854,5572.5799999999999,2305.3209999999999,3681.924
192,43843.90599999999,9664.6929999999993,880.31100000000004,1073.1030000000001,3954.9879999999998,1568.145,1185.6880000000001,4119.2969999999996,2836.7629999999999,10994.989,1845.6089999999999,5720.3199999999997
193,42559.205999999955,446.11599999999999,1377.444,5718.0219999999999,750.78700000000003,631.20799999999997,4138.9300000000003,11932.279,3124.3510000000001,11826.489,698.61400000000003,1914.9659999999999
194,43378.321999999964,8199.1610000000001,7826.326,3977.7449999999999,4077.4630000000002,2532.6320000000001,287.46300000000002,2613.7150000000001,6751.058,11.638999999999999,2548.4400000000001,4552.6790000000001
195,42261.49999999998,13633.406000000001,1445.492,5516.6499999999996,2010.8399999999999,2304.2359999999999,1285.001,7105.5190000000002,3458.7840000000001,552.22699999999998,2263.7269999999999,2685.6179999999999
196,41655.10400000009,14934.736000000001,3567.8110000000001,3581.3470000000002,1075.4870000000001,117.97499999999999,7724.9889999999996,1662.636,1409.8130000000001,1289.482,5274.7449999999999,1016.083
197,43010.711000000025,2702.7550000000001,1382.7429999999999,5576.6239999999998,6855.7079999999996,10345.960999999999,2105.2379999999998,1508.9069999999999,2632.7669999999998,6837.8159999999998,1209.954,1852.2370000000001
198,43370.06599999993,5278.6409999999996,10680.858,1837.383,710.98199999999997,6519.8789999999999,1306.721,1702.644,3954.8440000000001,2613.7759999999998,7326.8280000000004,1437.51
199,43641.373999999894,4373.3130000000001,8258.3610000000008,908.423,3028.319,1640.7339999999999,1338.623,6760.5460000000003,1297.0820000000001,1206.0429999999999,3270.5599999999999,11559.369000000001
200,44150.24299999997,1297.3510000000001,8973.5560000000005,13476.062,901.10799999999995,348.303,991.61099999999999,3030.1619999999998,1249.6769999999999,1864.53,848.36000000000001,11169.522999999999
201,43265.85599999997,2141.9720000000002,540.51099999999997,6693.7089999999998,1750.761,597.99800000000005,4008.9229999999998,1170.376,9339.8050000000003,13877.433000000001,1751.1320000000001,1393.2360000000001
202,42364.12600000005,8041.6360000000004,3548.1860000000001,7301.7809999999999,3564.2950000000001,1266.163,552.49900000000002,6045.5039999999999,1755.2829999999999,3121.8359999999998,4010.27,3156.674
203,43287.431000000004,713.60699999999997,2007.508,9614.5689999999995,5176.174,1813.818,1919.6669999999999,4618.7790000000005,3397.8200000000002,3696.0749999999998,4386.4390000000003,5942.9750000000004
204,71208.62899999991,24408.484,106.145,5178.5230000000001,3472.125,11891.566999999999,9934.2260000000006,6081.5540000000001,2986.3609999999999,4972.5039999999999,471.91300000000001,1705.2280000000001
205,76131.1469999999,1662.576,10121.884,21989.458999999999,4145.0550000000003,9116.4290000000001,798.36800000000005,4083.1379999999999,7524.1440000000002,873.88599999999997,9902.7070000000003,5913.5020000000004
206,76541.92799999999,10324.731,2893.3099999999999,2590.9409999999998,5487.723,4105.335,8807.4439999999995,18634.954000000002,10097.245999999999,4251.0339999999997,3598.5999999999999,5750.6109999999999
207,63056.372999999934,15674.062,5128.7920000000004,979.28800000000001,8690.4159999999993,316.23599999999999,945.21900000000005,837.84199999999998,8189.5770000000002,16298.536,3408.692,2587.7130000000002
208,79846.91600000001,1307.2370000000001,19591.042000000001,138.34700000000001,10159.411,16126.809999999999,4370.3760000000002,5656.5420000000004,2293.998,6771.9520000000002,8206.6640000000007,5224.5379999999996
209,38541.76099999993,917.26900000000001,453.274,302.26999999999998,9429.7160000000003,12.811999999999999,2089.7840000000001,2727.6179999999999,4420.9179999999997,6314.7219999999998,348.18700000000001,11525.191999999999
210,40320.554999999964,7545.4189999999999,3165.4259999999999,2848.866,687.86199999999997,2355.9639999999999,1511.325,2177.683,7898.5420000000004,1622.796,3707.9270000000001,6798.7460000000001
211,40378.97599999989,4743.143,7104.915,2277.2130000000002,586.60299999999995,3011.8389999999999,4353.1859999999997,1877.7180000000001,3010.3119999999999,1674.7159999999999,2326.567,9412.7649999999994
212,40672.23399999988,5701.1980000000003,1072.838,1318.165,2538.3420000000001,792.59500000000003,1648.136,2913.5410000000002,2226.9499999999998,4867.7280000000001,7561.6130000000003,10031.129000000001
213,41254.97400000001,1923.3530000000001,4880.6300000000001,2241.6950000000002,1758.442,5316.0079999999998,2740.4690000000001,4910.0050000000001,8178.4129999999996,4222.3450000000003,2609.221,2474.3919999999998
214,41399.435999999885,4598.1130000000003,1513.5709999999999,3032.3200000000002,2883.0920000000001,9131.1740000000009,1474.5229999999999,2706.2750000000001,3989.3609999999999,2190.1959999999999,2906.2779999999998,6974.5320000000002
