halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
775,71055.135,5016.1279999999997,695.80399999999997,244.191,10786.771000000001,3314.9380000000001,2370.0349999999999,1753.9290000000001,10745.921,13444.049999999999,2588.3989999999999,20094.969000000001
776,46432.16099999999,5897.5010000000002,9452.6090000000004,15823.252,8835.598,283.339,489.24900000000002,500.00599999999997,420.60199999999998,456.77699999999999,3286.6280000000002,986.60000000000002
777,49240.98900000004,2982.6460000000002,3761.902,2711.4200000000001,4517.4570000000003,19177.565999999999,990.29999999999995,1084.1759999999999,3395.643,3735.7060000000001,3469.3960000000002,3414.7779999999998
778,92085.38800000006,13680.647000000001,4407.5479999999998,17300.207999999999,3895.625,7353.0789999999997,3341.5360000000001,11213.128000000001,15528.982,5184.3990000000003,4073.7190000000001,6106.5169999999998
779,91443.85599999993,110.905,11394.512000000001,8639.3130000000001,8000.2280000000001,9050.4339999999993,16672.621999999999,1573.732,9970.8289999999997,5492.5010000000002,550.17200000000003,19988.607
780,105967.04000000005,517.17100000000005,8080.0630000000001,29606.939999999999,3870.183,3330.0479999999998,7066.2870000000003,30795.326000000001,5867.3289999999997,4199.085,10398.834000000001,2235.7739999999999
781,187002.81700000027,12840.743,13377.244000000001,6985.6999999999998,2094.9079999999999,2597.3229999999999,59958.934999999998,14318.504999999999,10413.611000000001,48627.993999999999,5983.0230000000001,9804.8310000000001
782,275282.2700000001,14851.152,3228.134,22737.944,11204.328,5904.2489999999998,104908.549,81457.698999999993,8323.6370000000006,339.81999999999999,6864.5460000000003,15462.209999999999
783,301540.3199999993,22411.876,31949.325000000001,5757.5569999999998,9958.7520000000004,14202.795,102106.693,79713.846999999994,12171.579,8928.2810000000009,12545.296,1794.3199999999999
784,341831.8369999995,3715.4940000000001,12109.673000000001,10261.168,20596.487000000001,14421.697,115270.054,89595.005000000005,6213.5739999999996,3477.7660000000001,24034.898000000001,42136.021999999997
785,314726.0939999999,15919.258,13004.703,16706.072,14633.288,18383.585999999999,104333.754,81007.914000000004,17864.405999999999,16982.062999999998,9549.4230000000007,6341.6270000000004
786,282756.9789999995,7671.723,2503.1869999999999,22689.488000000001,2428.7020000000002,13904.522999999999,98046.191000000006,76346.141000000003,17763.601999999999,16457.151999999998,591.10699999999997,24355.162
787,266343.92900000006,20608.512999999999,4792.3829999999998,8376.1440000000002,145.82499999999999,9238.4369999999999,100097.318,77833.455000000002,6979.7820000000002,7541.3270000000002,5651.0079999999998,25079.735000000001
788,270435.9070000002,1155.098,5492.2730000000001,567.49000000000001,12876.737999999999,5971.1030000000001,101057.174,78642.668000000005,24657.866000000002,14032.939,8219.2990000000009,17763.258999999998
789,288741.5680000003,1100.5360000000001,16482.261999999999,24852.733,2895.067,14736.315000000001,89349.714000000007,69505.256999999998,24502.666000000001,21104.712,20551.098000000002,3661.2080000000001
790,314448.55599999987,17243.736000000001,4183.1030000000001,8479.5020000000004,6727.5990000000002,18764.238000000001,109011.167,85172.324999999997,4144.2860000000001,12335.785,29814.303,18572.510999999999
791,171896.25000000015,1675.1469999999999,3321.7779999999998,36849.438999999998,14564.9,35808.978000000003,4828.8419999999996,24090.616000000002,38409.561999999998,10245.609,751.22699999999998,1350.153
792,64266.13799999999,14463.286,5446.1210000000001,1126.8910000000001,8234.7080000000005,2932.8890000000001,288.69099999999997,4435.0129999999999,950.88099999999997,6042.6360000000004,19683.597000000002,661.42399999999998
793,46578.19799999997,844.149,3496.9650000000001,11838.834999999999,3960.835,635.57899999999995,1527.5250000000001,5484.0339999999997,4701.9390000000003,4922.7240000000002,4150.8699999999999,5014.7439999999997
794,68711.0760000001,1563.0599999999999,2538.9319999999998,18428.333999999999,1178.681,2061.8649999999998,25568.869999999999,986.11900000000003,3569.4259999999999,594.84900000000005,8333.2600000000002,3887.6779999999999
795,91462.34300000017,22465.227999999999,17237.714,2884.6610000000001,5399.0640000000003,3370.797,3121.373,8176.317,5631.4350000000004,9554.4300000000003,1120.9390000000001,12500.385
796,89583.57700000009,10959.698,2275.46,1279.4200000000001,6999.0320000000002,21959.869999999999,14791.382,2458.837,13210.373,687.57799999999997,6553.0320000000002,8408.8950000000004
797,79508.50900000008,1991.8820000000001,3032.473,2490.8670000000002,2837.0590000000002,3319.2289999999998,7861.6719999999996,6556.6009999999997,4994.1030000000001,4453.3599999999997,8466.7160000000003,33504.546999999999
798,72093.87500000001,11052.909,2286.6239999999998,5202.1229999999996,6915.0060000000003,1667.0329999999999,5204.2759999999998,17380.932000000001,8076.5140000000001,1923.402,308.18599999999998,12076.870000000001
799,109878.9079999998,20182.845000000001,16268.959999999999,3849.683,2294.1819999999998,26565.203000000001,11927.686,1731.509,10596.322,4842.9459999999999,10228.966,1390.605
800,130424.08000000005,7935.3019999999997,32351.202000000001,13351.367,6403.009,2752.9549999999999,305.63299999999998,17090.041000000001,14949.661,23666.744999999999,771.779,10846.387000000001
801,569165.2210000004,35052.493000000002,38263.072,8837.3160000000007,92648.861000000004,5567.7340000000004,77328.547000000006,60471.339,3744.4299999999998,205757.51699999999,23946.888999999999,17547.023000000001
802,378044.74499999976,46146.605000000003,31111.968000000001,22900.672999999999,8971.1399999999994,11610.987999999999,109558.988,85879.373000000007,16309.092000000001,26659.095000000001,9857.607,9039.2170000000006
803,355929.0139999994,13809.436,40588.648000000001,4503.0600000000004,16021.081,16187.239,99295.048999999999,77696.914999999994,12168.166999999999,19719.903999999999,9074.1170000000002,46865.396999999997
804,559703.006000002,10316.294,17494.791000000001,2244.0619999999999,231518.128,14815.276,95004.077999999994,74421.285000000003,11037.585999999999,30372.880000000001,57896.671000000002,14581.956
805,275331.11099999974,479.358,7749.5950000000003,7850.3779999999997,12080.359,3430.4090000000001,67898.110000000001,15566.486999999999,52061.222999999998,81474.740999999995,8374.143,18366.307000000001
806,159040.3299999999,21362.576000000001,4377.9089999999997,1830.047,4490.4179999999997,1160.7909999999999,389.851,4811.8909999999996,18165.968000000001,22325.16,45312.972999999998,34812.745999999999
807,132217.20799999993,6202.7160000000003,7070.6199999999999,29690.098999999998,3042.9630000000002,10464.699000000001,12303.987999999999,23836.565999999999,12523.967000000001,8047.1880000000001,6184.491,12849.912
808,119042.41600000001,4749.625,3772.4490000000001,30351.709999999999,10340.096,172.34299999999999,16038.909,4177.8819999999996,9981.4110000000001,12203.492,6467.5429999999997,20786.955000000002
809,93994.65800000007,1632.9369999999999,5738.0020000000004,13922.291999999999,10003.189,9553.9590000000007,14217.019,6753.0640000000003,4084.7840000000001,18368.816999999999,5946.3469999999998,3774.2460000000001
810,72148.04899999996,5286.4369999999999,10760.504000000001,2189.5329999999999,3101.1529999999998,2990.6579999999999,9585.9400000000005,293.89699999999999,1593.4549999999999,33675.574000000001,2138.6080000000002,532.29200000000003
811,75402.51599999996,2036.4559999999999,18701.348000000002,18279.995999999999,7988.0060000000003,2318.5259999999998,4283.1589999999997,11390.174999999999,1878.354,4908.7529999999997,1485.9259999999999,2131.817
812,119836.08799999981,4323.1700000000001,3702.3139999999999,11250.516,1214.5509999999999,30035.721000000001,16801.356,25267.742999999999,4591.5219999999999,1662.845,7974.2619999999997,13012.087
813,114516.21999999986,604.47199999999998,5758.924,3511.3299999999999,26615.017,2599.3409999999999,24871.098999999998,12162.969999999999,9379.8529999999992,4311.1639999999998,4610.3890000000001,20091.661
814,103698.48100000004,4877.433,9769.9779999999992,8502.9779999999992,25357.981,9578.5580000000009,6265.0100000000002,8256.1939999999995,6508.2349999999997,9673.6550000000007,11462.311,3446.1489999999999
815,47765.0010000001,2045.893,11210.592000000001,1138.877,4541.875,7589.2160000000003,5886.7089999999998,526.98699999999997,1770.327,189.95699999999999,2327.3359999999998,10537.231
816,47709.34400000011,5037.308,7056.165,4263.6000000000004,1150.009,1702.944,1321.575,298.14600000000002,8585.3109999999997,5039.2960000000003,12641.352000000001,613.63800000000003
817,72036.45999999999,11259.583000000001,11967.508,1476.855,12261.370000000001,7881.5159999999996,1156.652,2456.9650000000001,2217.4639999999999,7972.2190000000001,1875.2729999999999,11511.055
818,88021.05500000005,5631.3410000000003,6149.4579999999996,11370.453,7234.2759999999998,5958.4669999999996,20661.599999999999,15052.554,487.16199999999998,6881.491,5043.7629999999999,3550.4899999999998
819,90016.98000000016,600.41399999999999,2643.0520000000001,1083.729,12124.234,14495.620000000001,19151.988000000001,13050.485000000001,579.85000000000002,16435.615000000002,1310.367,8541.6260000000002
820,63918.18700000003,14200.387000000001,2785.4119999999998,3709.4789999999998,4255.5640000000003,3544.0129999999999,5453.5309999999999,4083.877,15981.842000000001,1473.8340000000001,714.03399999999999,7716.2150000000001
821,47643.254000000095,2366.7689999999998,1837.857,1547.316,143.36799999999999,1297.366,1055.73,1604.7339999999999,3379.5709999999999,13346.034,8093.3289999999997,12971.181
822,51358.70699999997,6666.6279999999997,3194.9749999999999,3359.4229999999998,7679.424,11567.262000000001,406.89800000000002,9109.1319999999996,2940.8330000000001,1645.6759999999999,3662.6289999999999,1125.829
823,98734.68499999992,5972.0249999999996,17607.119999999999,9352.518,11865.324000000001,16731.413,1313.4069999999999,3388.8400000000001,1036.3879999999999,26071.580000000002,2598.5239999999999,2797.5450000000001
824,89805.13000000005,7424.3410000000003,7959.6930000000002,9143.9860000000008,10275.360000000001,10642.305,5004.4170000000004,7080.9570000000003,2498.29,1913.4949999999999,626.63400000000001,27235.651000000002
825,81198.77500000015,307.36399999999998,4840.8019999999997,1832.777,1774.154,12473.441000000001,10694.134,3711.7179999999998,8053.0100000000002,3532.2240000000002,21566.585999999999,12412.565000000001
826,47245.38199999993,1962.2149999999999,8608.2240000000002,1319.7159999999999,7081.3800000000001,119.871,3585.4079999999999,6965.79,2520.3270000000002,3162.02,6154.3559999999998,5766.0770000000002
827,51542.39299999992,8474.6029999999992,2281.8969999999999,3389.9400000000001,8801.3780000000006,220.02500000000001,6094.9769999999999,555.62699999999995,15659.616,3137.5740000000001,1025.0250000000001,1901.731
828,255843.70600000012,962.25599999999997,10311.219999999999,40061.175000000003,2620.808,24459.499,77852.528000000006,61054.061000000002,12061.951999999999,7648.116,16593.766,2218.3249999999998
829,312339.08600000007,28964.014999999999,17616.864000000001,4922.1549999999997,12885.672,3725.6570000000002,102800.02899999999,79486.221999999994,21294.617999999999,8586.2199999999993,10385.152,21672.482
830,337066.87500000023,13471.893,32055.005000000001,16246.278,271.887,5214.6049999999996,115711.401,89213.495999999999,31039.860000000001,10495.532999999999,4769.2709999999997,18577.645
831,307239.18099999987,8998.241,7846.3490000000002,1605.556,34954.445,5713.5749999999998,116225.452,90466.899999999994,5873.6229999999996,3500.9580000000001,29712.014999999999,2342.0680000000002
832,131958.70399999988,5399.0879999999997,9569.3179999999993,25103.273000000001,11810.42,8876.5400000000009,3623.5419999999999,36481.364999999998,8760.6409999999996,18091.411,1035.6900000000001,3207.415
833,61395.76699999998,7343.25,2001.597,18312.909,953.54700000000003,5908.1260000000002,4069.8299999999999,3111.8420000000001,3996.3870000000002,8944.9629999999997,5009.1880000000001,1744.127
834,153098.98700000008,34991.995999999999,22513.517,23135.082999999999,7190.0619999999999,8267.7980000000007,6124.9430000000002,1531.807,15702.527,8548.4159999999993,6700.9629999999997,18391.875
835,302397.6119999997,4360.4210000000003,20346.938999999998,30719.028999999999,5355.8280000000004,1482.8130000000001,111337.446,86239.748000000007,9303.1890000000003,382.541,31092.651999999998,1777.0060000000001
836,260029.04699999976,1040.0889999999999,4603.8320000000003,2651.8620000000001,15975.224,4205.6019999999999,97142.807000000001,75528.846000000005,7549.1760000000004,18823.376,20874.398000000001,11633.835999999999
837,255072.03099999973,10241.109,8158.9610000000002,752.28499999999997,10060.123,2825.3829999999998,108352.925,84556.816000000006,2038.991,13512.402,10239.109,4333.9269999999997
838,256466.87799999976,5458.5690000000004,12294.565000000001,6193.018,6944.2969999999996,872.41600000000005,109066.17600000001,85015.546000000002,28899.932000000001,184.43000000000001,1087.752,450.178
839,309170.7210000005,40387.964999999997,7950.9089999999997,7187.7299999999996,5485.4690000000001,1894.5039999999999,115025.24000000001,89951.722999999998,2759.732,15649.556,19066.806,3811.087
840,297194.77299999987,7022.6059999999998,6188.7179999999998,25608.589,3783.0030000000002,12572.096,108216.57799999999,84266.729000000007,1430.143,2282.1970000000001,29009.356,16814.758000000002
841,300171.2619999998,14906.028,12439.588,7732.4110000000001,10678.050999999999,3783.056,110449.724,85539.144,4869.1350000000002,25079.764999999999,3448.5500000000002,21245.812000000002
842,257885.63199999995,2445.6390000000001,5288.549,4256.4570000000003,11553.623,10161.644,107669.466,83752.865999999995,1171.607,10397.607,7810.6980000000003,13377.474
843,256356.65800000035,3397.6300000000001,4484.7889999999998,2514.3139999999999,466.38299999999998,3847.1559999999999,109154.537,84978.014999999999,21673.580999999998,3941.5239999999999,17165.088,4733.6409999999996
844,275483.511,15559.852999999999,2493.7080000000001,9617.7950000000001,12433.902,4116.3299999999999,108715.64999999999,85048.642999999996,5942.5950000000003,16338.09,8987.0249999999996,6229.9170000000004
845,326065.3449999997,11654.777,23033.419999999998,716.76300000000003,17112.971000000001,8083.4799999999996,107931.887,84162.195000000007,39510.531999999999,7382.7910000000002,12064.851000000001,14411.678
846,337288.5839999999,2321.721,6931.9620000000004,23308.887999999999,25144.692999999999,1900.0840000000001,115689.537,89494.648000000001,15493.109,20951.615000000002,23144.327000000001,12907.999
847,320309.0980000004,11151.972,27753.705999999998,12239.587,650.548,38312.356,117741.173,90817.559999999998,10745.945,8156.9679999999998,1371.3040000000001,1367.979
